ID,AllowableRace,Display_lang,OverallQualityID,ExpansionID,MinFactionID,MinReputation,AllowableClass,RequiredLevel,RequiredSkill,RequiredSkillRank,RequiredAbility,ItemLevel,Flags[0],Flags[1],Flags[2],Flags[3],Flags[4]
1520,-1,巨魔的汗水,0,0,0,0,-1,0,0,0,0,1,0,8192,0,0,0
1521,-1,食人魔战斧,2,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0
1522,-1,猎头长矛,2,0,0,0,-1,13,0,0,0,21,0,8192,0,0,0
1523,-1,巨型石棒,2,0,0,0,-1,13,0,0,0,21,0,8192,0,0,0
1539,-1,古科罗克法杖,2,0,0,0,-1,7,0,0,0,11,0,8704,0,0,0
1547,-1,信仰之盾,2,0,0,0,-1,0,0,0,0,18,0,8192,8388608,0,0
1557,-1,深海圆盾,2,0,0,0,-1,0,0,0,0,12,0,8192,0,0,0
1560,-1,蓝鳃便鞋,2,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0
1561,-1,收割者的长袍,2,0,0,0,-1,0,0,0,0,8,0,8192,8388608,0,0
1566,-1,人民军之剑,2,0,0,0,-1,0,0,0,0,10,0,8192,8388608,0,0
1602,-1,镰形斧,3,0,0,0,-1,14,0,0,0,22,0,8192,0,0,0
1604,-1,炫彩之剑,2,0,0,0,-1,17,0,0,0,24,0,8192,8388608,0,0
1607,-1,缚魂者,3,0,0,0,-1,21,0,0,0,27,0,8704,0,0,0
1608,-1,碎颅者,2,0,0,0,-1,18,0,0,0,25,0,8192,0,0,0
1613,-1,逐灵法杖,2,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0
1624,-1,劈颅巨魔头盔,2,0,0,0,-1,16,0,0,0,23,0,8192,0,0,0
1625,-1,胫骨之刃,2,0,0,0,-1,15,0,0,0,22,0,8192,0,0,0
1639,-1,裂口战斧,2,0,0,0,-1,19,0,0,0,25,0,8192,0,0,0
1640,-1,巨刃战斧,2,0,0,0,-1,16,0,0,0,23,0,8192,0,0,0
1659,-1,工程学手套,2,0,0,0,-1,15,0,0,0,22,0,8192,0,0,0
1664,-1,缚法之杖,2,0,0,0,-1,15,0,0,0,22,0,8704,0,0,0
1677,-1,龙鳞外衣,2,0,0,0,-1,18,0,0,0,24,0,8192,0,0,0
1678,-1,黑色食人魔之靴,3,0,0,0,-1,14,0,0,0,21,0,8192,0,0,0
1679,-1,考尔格钉锤,2,0,0,0,-1,13,0,0,0,21,0,8192,0,0,0
1680,-1,剁头斧,2,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0
1715,-1,抛光胸甲,3,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0
1716,-1,祭祀法袍,3,0,0,0,-1,15,0,0,0,22,0,8192,0,0,0
1717,-1,双链链甲外套,3,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0
1718,-1,石化蜥蜴皮裤,3,0,0,0,-1,16,0,0,0,23,0,8192,0,0,0
1720,-1,纠结木杖,3,0,0,0,-1,18,0,0,0,24,0,8192,0,0,0
1721,-1,密银战锤,3,0,0,0,-1,21,0,0,0,27,0,8192,0,0,0
1722,-1,刺石战锤,3,0,0,0,-1,16,0,0,0,23,0,8192,0,0,0
1726,-1,浸毒骨矛,3,0,0,0,-1,13,0,0,0,21,0,8192,0,0,0
1727,-1,凋零之剑,3,0,0,0,-1,13,0,0,0,20,0,8192,0,0,0
1728,-1,提布的炽炎长剑,4,0,0,0,-1,25,0,0,0,29,524288,8192,0,0,0
1730,-1,用旧的锁甲腰带,0,0,0,0,-1,3,0,0,0,6,0,8192,0,0,0
1731,-1,用旧的锁甲战靴,0,0,0,0,-1,4,0,0,0,6,0,8192,0,0,0
1732,-1,旧锁甲护腕,0,0,0,0,-1,4,0,0,0,7,0,8192,0,0,0
1733,-1,旧锁甲披风,0,0,0,0,-1,5,0,0,0,8,0,8192,0,0,0
1734,-1,用旧的锁甲手套,0,0,0,0,-1,3,0,0,0,5,0,8192,0,0,0
1735,-1,用旧的锁甲短裤,0,0,0,0,-1,3,0,0,0,6,0,8192,0,0,0
1737,-1,用旧的锁甲外衣,0,0,0,0,-1,4,0,0,0,7,0,8192,0,0,0
1738,-1,束皮锁甲腰带,0,0,0,0,-1,7,0,0,0,11,0,8192,0,0,0
1739,-1,束皮锁甲战靴,0,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0
1740,-1,束皮锁甲护腕,0,0,0,0,-1,5,0,0,0,9,0,8192,0,0,0
1741,-1,束皮锁甲披风,0,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0
1742,-1,束皮锁甲手套,0,0,0,0,-1,6,0,0,0,11,0,8192,0,0,0
1743,-1,束皮锁甲短裤,0,0,0,0,-1,7,0,0,0,11,0,8192,0,0,0
1744,-1,束皮锁甲护肩,0,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0
1745,-1,束皮锁甲外衣,0,0,0,0,-1,5,0,0,0,9,0,8192,0,0,0
1746,-1,链甲腰带,0,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0
1747,-1,链甲战靴,0,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0
1748,-1,链甲护腕,0,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0
1749,-1,链甲披风,0,0,0,0,-1,9,0,0,0,14,0,8192,0,0,0
1750,-1,链甲手套,0,0,0,0,-1,9,0,0,0,15,0,8192,0,0,0
1751,-1,链甲短裤,0,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0
1752,-1,链甲护肩,0,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0
1753,-1,链甲外衣,0,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0
1754,-1,强化链甲腰带,0,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0
1755,-1,强化链甲战靴,0,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0
1756,-1,强化链甲护腕,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0
1757,-1,强化链甲披风,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0
1758,-1,强化链甲手套,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0
1759,-1,强化链甲短裤,0,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0
1760,-1,强化链甲护肩,0,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0
1761,-1,强化链甲外衣,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0
1764,-1,帆布鞋,0,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0
1766,-1,帆布披风,0,0,0,0,-1,6,0,0,0,11,0,8192,0,0,0
1767,-1,帆布手套,0,0,0,0,-1,7,0,0,0,11,0,8192,0,0,0
1768,-1,帆布短裤,0,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0
1769,-1,帆布护肩,0,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0
1770,-1,帆布外衣,0,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0
1772,-1,织锦鞋,0,0,0,0,-1,9,0,0,0,14,0,8192,0,0,0
1774,-1,织锦披风,0,0,0,0,-1,9,0,0,0,15,0,8192,0,0,0
1775,-1,织锦手套,0,0,0,0,-1,0,0,0,0,16,0,8192,0,0,0
1776,-1,织锦短裤,0,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0
1777,-1,织锦护肩,0,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0
1778,-1,织锦外衣,0,0,0,0,-1,9,0,0,0,14,0,8192,0,0,0
1780,-1,交叉针织便鞋,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0
1782,-1,交叉针织披风,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0
1783,-1,交叉针织手套,0,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0
1784,-1,交叉针织短裤,0,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0
1785,-1,交叉针织护肩,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0
1786,-1,交叉针织外衣,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0
1787,-1,破旧的皮带,0,0,0,0,-1,6,0,0,0,11,0,8192,0,0,0
1788,-1,破旧的皮靴,0,0,0,0,-1,7,0,0,0,11,0,8192,0,0,0
1789,-1,破旧的皮护腕,0,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0
1790,-1,破旧的皮披风,0,0,0,0,-1,5,0,0,0,9,0,8192,0,0,0
1791,-1,破旧的皮手套,0,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0
1792,-1,破旧的皮短裤,0,0,0,0,-1,6,0,0,0,11,0,8192,0,0,0
1793,-1,破旧的皮护肩,0,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0
1794,-1,破旧的皮夹克,0,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0
1795,-1,生皮腰带,0,0,0,0,-1,9,0,0,0,15,0,8192,0,0,0
1796,-1,生皮之靴,0,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0
1797,-1,生皮护腕,0,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0
1798,-1,生皮披风,0,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0
1799,-1,生皮手套,0,0,0,0,-1,9,0,0,0,14,0,8192,0,0,0
1800,-1,生皮短裤,0,0,0,0,-1,9,0,0,0,15,0,8192,0,0,0
1801,-1,生皮护肩,0,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0
1802,-1,生皮外套,0,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0
1803,-1,韧皮腰带,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0
1804,-1,韧皮战靴,0,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0
1805,-1,韧皮护腕,0,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0
1806,-1,韧皮披风,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0
1807,-1,韧皮手套,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0
1808,-1,韧皮短裤,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0
1809,-1,韧皮护肩,0,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0
1810,-1,韧皮护甲,0,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0
1811,-1,钝双刃刀,0,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0
1812,-1,短柄战斧,0,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0
1813,-1,破损的短杖,0,0,0,0,-1,6,0,0,0,11,0,8192,0,0,0
1814,-1,破碎的木槌,0,0,0,0,-1,7,0,0,0,11,0,8192,0,0,0
1815,-1,装饰钉锤,0,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0
1816,-1,失衡的斧头,0,0,0,0,-1,7,0,0,0,11,0,8192,0,0,0
1817,-1,普通短剑,0,0,0,0,-1,7,0,0,0,11,0,8192,0,0,0
1818,-1,普通双刃刀,0,0,0,0,-1,9,0,0,0,15,0,8192,0,0,0
1819,-1,刨木锄,0,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0
1820,-1,木槌,0,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0
1821,-1,弯曲的剑,0,0,0,0,-1,9,0,0,0,15,0,8192,0,0,0
1822,-1,雪松手杖,0,0,0,0,-1,9,0,0,0,14,0,8192,0,0,0
1823,-1,流寇棍棒,0,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0
1824,-1,闪亮的战斧,0,0,0,0,-1,9,0,0,0,14,0,8192,0,0,0
1825,-1,敲头大棒,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0
1826,-1,大石锤,0,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0
1827,-1,切肉斧,0,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0
1828,-1,石质战斧,0,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0
1829,-1,短弯刀,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0
1830,-1,长刃重剑,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0
1831,-1,橡木作战法杖,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0
1832,-1,幸运长裤,2,0,0,0,-1,0,0,0,0,10,0,8192,8388608,0,0
1835,-1,肮脏的皮带,1,0,0,0,-1,1,0,0,0,2,0,8192,0,0,0
1836,-1,肮脏的皮护腕,1,0,0,0,-1,1,0,0,0,2,0,8192,0,0,0
1839,-1,劣质皮带,1,0,0,0,-1,3,0,0,0,5,0,8192,0,0,0
1840,-1,劣质皮护腕,1,0,0,0,-1,3,0,0,0,5,0,8192,0,0,0
1843,-1,棕色皮带,1,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0
1844,-1,棕色皮护腕,1,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0
1845,-1,锁链腰带,1,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0
1846,-1,锁链护腕,1,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0
1849,-1,硬皮腰带,1,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0
1850,-1,硬皮护腕,1,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0
1852,-1,鳞甲护腕,1,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0
1853,-1,鳞甲腰带,1,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0
1893,-1,矿工的报复,3,0,0,0,-1,0,0,0,0,12,0,8192,8388608,0,0
1913,-1,钉皮棍,1,0,0,0,-1,3,0,0,0,5,0,8192,0,0,0
1917,-1,宝石匕首,2,0,0,0,-1,3,0,0,0,5,0,8192,0,0,0
1925,-1,迪菲亚细剑,3,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0
1926,-1,重棒,3,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0
1927,-1,死亡矿井砍刀,3,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0
1928,-1,迪菲亚法师之杖,3,0,0,0,-1,7,0,0,0,12,0,8704,0,0,0
1929,-1,丝织长裤,3,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0
1930,-1,石工披风,3,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0
1933,-1,咒术法杖,3,0,0,0,-1,7,0,0,0,12,128,8704,0,0,0
1934,-1,霍格的长裤,3,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0
1935,-1,刺客之刃,3,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0
1936,-1,地精螺丝刀,3,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0
1937,-1,电锯,3,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0
1938,-1,格挡槌棒,2,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0
1943,-1,地精锁甲护腿,3,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0
1944,-1,铁匠手套,3,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0
1945,-1,木工手套,3,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0
1951,-1,黑水弯刀,3,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0
1955,-1,龙喉链甲战靴,2,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0
1958,-1,石化胫骨,3,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0
1959,-1,冷铁镐,3,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0
1965,-1,白狼手套,1,0,0,0,-1,3,0,0,0,5,0,8192,0,0,0
1974,-1,刺灵护腕,3,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0
1975,-1,派森的巨剑,3,0,0,0,-1,13,0,0,0,20,0,8192,0,0,0
1976,-1,熔渣战锤,3,0,0,0,-1,13,0,0,0,20,0,8192,0,0,0
1978,-1,狼爪手套,3,0,0,0,-1,13,0,0,0,20,0,8192,0,0,0
1979,-1,亡者之墙,4,0,0,0,-1,20,0,0,0,26,0,8192,0,0,0
1981,-1,冰鳞甲,4,0,0,0,-1,0,0,0,0,24,0,8192,0,0,0
1982,-1,夜刃,4,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0
1986,-1,裂胆剑,2,0,0,0,-1,15,0,0,0,22,0,8192,8388608,0,0
1988,-1,主将护手,2,0,0,0,-1,14,0,0,0,21,0,8192,0,0,0
1990,-1,断脊锤,2,0,0,0,-1,13,0,0,0,21,0,8192,0,0,0
1991,-1,地精动力铁铲,2,0,0,0,-1,13,0,0,0,20,0,8192,0,0,0
1992,-1,寒沼雕像,3,0,0,0,-1,14,0,0,0,21,0,8192,8388608,0,0
1994,-1,黑爪,2,0,0,0,-1,18,0,0,0,24,0,8192,0,0,0
1997,-1,毛毡长袍,2,0,0,0,-1,13,0,0,0,20,0,8192,0,0,0
1998,-1,血顶巨魔法杖,2,0,0,0,-1,12,0,0,0,19,0,8704,0,0,0
2000,-1,阿契厄斯,2,0,0,0,-1,0,0,0,0,20,0,8192,8388608,0,0
2011,-1,波纹军刀,3,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0
2013,-1,墓穴法杖,2,0,0,0,-1,10,0,0,0,16,0,8704,0,0,0
2014,-1,黑色金属巨剑,2,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0
2015,-1,黑色金属战斧,2,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0
2016,-1,生锈的链甲,2,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0
2017,-1,发光的皮护腕,2,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0
2018,-1,骷髅长剑,2,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0
2020,-1,空牙之刃,2,0,0,0,-1,6,0,0,0,11,0,8192,0,0,0
2021,-1,绿壳盾,2,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0
2024,-1,普通长剑,1,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0
2025,-1,芒刺斧,1,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0
2026,-1,巨型石锤,1,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0
2027,-1,战士阔剑,1,0,0,0,-1,7,0,0,0,11,0,8192,0,0,0
2028,-1,重型钉锤,1,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0
2029,-1,锋利的切肉刀,1,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0
2030,-1,法师之杖,1,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0
2032,-1,迦兰护腕,2,0,0,0,-1,0,0,0,0,21,0,8192,8388608,0,0
2033,-1,大使之靴,2,0,0,0,-1,0,0,0,0,16,0,8192,8388608,0,0
2034,-1,学者长袍,2,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0
2035,-1,夜空之剑,2,0,0,0,-1,9,0,0,0,15,0,8192,0,0,0
2036,-1,陈旧的矿工手套,3,0,0,0,-1,0,0,0,0,12,0,8192,8388608,0,0
2037,-1,掘地工之靴,3,0,0,0,-1,0,0,0,0,12,0,8192,8388608,0,0
2040,-1,巨魔保卫者,3,0,0,0,-1,19,0,0,0,25,0,8192,0,0,0
2041,-1,西部荒野外套,3,0,0,0,-1,0,0,0,0,15,0,8192,8388608,0,0
2042,-1,西部荒野法杖,3,0,0,0,-1,0,0,0,0,15,0,8704,8388608,0,0
2044,-1,弃灵新月斧,3,0,0,0,-1,0,0,0,0,20,0,8192,8388608,0,0
2046,-1,蓝鳃弯刀,2,0,0,0,-1,9,0,0,0,15,0,8192,0,0,0
2047,-1,安威玛尔手斧,1,0,0,0,-1,0,0,0,0,2,0,8192,0,0,0
2048,-1,安威玛尔钉锤,1,0,0,0,-1,0,0,0,0,2,0,8192,0,0,0
2054,-1,穴居人的手斧,1,0,0,0,-1,1,0,0,0,2,0,8192,0,0,0
2055,-1,小木槌,1,0,0,0,-1,1,0,0,0,2,0,8192,0,0,0
2057,-1,豁口的迪菲亚短剑,1,0,0,0,-1,1,0,0,0,2,0,8192,0,0,0
2058,-1,卡松的大槌,2,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0
2059,-1,哨兵披风,3,0,0,0,-1,9,0,0,0,15,0,8192,0,0,0
2064,-1,穴居人的木棒,1,0,0,0,-1,3,0,0,0,5,0,8192,0,0,0
2065,-1,石腭之剑,1,0,0,0,-1,2,0,0,0,4,0,8192,0,0,0
2066,-1,颅骨短斧,1,0,0,0,-1,2,0,0,0,4,0,8192,0,0,0
2067,-1,寒霜法杖,1,0,0,0,-1,3,0,0,0,5,0,8192,0,0,0
2069,-1,黑色熊皮外衣,1,0,0,0,-1,3,0,0,0,6,0,8192,0,0,0
2072,-1,矮人法杖,2,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0
2073,-1,矮人短斧,2,0,0,0,-1,5,0,0,0,8,0,8192,0,0,0
2074,-1,结实的短剑,2,0,0,0,-1,0,0,0,0,11,0,8192,8388608,0,0
2075,-1,重锤,2,0,0,0,-1,3,0,0,0,6,0,8192,0,0,0
2077,-1,魔术法杖,2,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0
2078,-1,北地短剑,2,0,0,0,-1,6,0,0,0,11,0,8192,0,0,0
2079,-1,军官战锤,2,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0
2080,-1,丘陵斧,2,0,0,0,-1,13,0,0,0,20,0,8192,0,0,0
2084,-1,黑铁重剑,2,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0
2087,-1,海蟹的硬壳,2,0,0,0,-1,4,0,0,0,6,0,8192,0,0,0
2088,-1,海蟹腿,2,0,0,0,-1,5,0,0,0,8,0,8192,0,0,0
2089,-1,贝雕匕首,2,0,0,0,-1,0,0,0,0,11,0,8192,8388608,0,0
2092,-1,用旧的匕首,1,0,0,0,-1,1,0,0,0,1,0,8192,8388608,0,0
2098,-1,双管猎枪,3,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0
2099,-1,矮人手持火炮,4,0,0,0,-1,22,0,0,0,28,0,8192,0,0,0
2100,-1,精确校准过的火枪,4,0,0,0,-1,19,0,0,0,25,0,8192,0,0,0
2105,-1,刺客衬衣,2,0,0,0,-1,0,0,0,0,1,32768,8192,8388608,0,0
2108,-1,霜鬃皮外衣,1,0,0,0,-1,1,0,0,0,2,0,8192,0,0,0
2109,-1,霜鬃链甲外衣,1,0,0,0,-1,1,0,0,0,2,0,8192,0,0,0
2110,-1,轻便法师袍,1,0,0,0,-1,1,0,0,0,2,0,8192,0,0,0
2112,-1,伐木工的夹克衫,1,0,0,0,-1,2,0,0,0,4,0,8192,0,0,0
2114,-1,雪白的长袍,1,0,0,0,-1,2,0,0,0,4,0,8192,0,0,0
2117,-1,薄布靴,1,0,0,0,-1,1,0,0,0,2,0,8192,0,0,0
2119,-1,薄布手套,1,0,0,0,-1,1,0,0,0,2,0,8192,0,0,0
2120,-1,薄布短裤,1,0,0,0,-1,1,0,0,0,2,0,8192,0,0,0
2121,-1,薄布甲,1,0,0,0,-1,1,0,0,0,2,0,8192,0,0,0
2122,-1,破损的皮带,1,0,0,0,-1,1,0,0,0,2,0,8192,0,0,0
2123,-1,破损的皮靴,1,0,0,0,-1,1,0,0,0,2,0,8192,0,0,0
2124,-1,破损的皮护腕,1,0,0,0,-1,1,0,0,0,2,0,8192,0,0,0
2125,-1,破损的皮手套,1,0,0,0,-1,1,0,0,0,2,0,8192,0,0,0
2126,-1,破损的皮裤,1,0,0,0,-1,1,0,0,0,2,0,8192,0,0,0
2127,-1,破损的皮外衣,1,0,0,0,-1,1,0,0,0,2,0,8192,0,0,0
2129,-1,大圆盾,1,0,0,0,-1,1,0,0,0,2,0,8192,0,0,0
2130,-1,短棍,1,0,0,0,-1,1,0,0,0,2,0,8192,0,0,0
2131,-1,农夫之剑,1,0,0,0,-1,1,0,0,0,2,0,8192,0,0,0
2132,-1,学徒法杖,1,0,0,0,-1,1,0,0,0,2,0,8192,0,0,0
2134,-1,旧手斧,1,0,0,0,-1,1,0,0,0,2,0,8192,0,0,0
2137,-1,切肉刀,1,0,0,0,-1,0,0,0,0,2,0,8192,8388608,0,0
2138,-1,锋利的开信刀,0,0,0,0,-1,2,0,0,0,3,0,8192,0,0,0
2139,-1,简易匕首,1,0,0,0,-1,1,0,0,0,2,0,8192,0,0,0
2140,-1,餐刀,2,0,0,0,-1,3,0,0,0,5,0,8192,0,0,0
2141,-1,硝化外衣,1,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0
2142,-1,硝化腰带,1,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0
2143,-1,硝化战靴,1,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0
2144,-1,硝化护腕,1,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0
2145,-1,硝化手套,1,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0
2146,-1,硝化短裤,1,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0
2148,-1,精制鳞甲腰带,1,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0
2149,-1,精制鳞甲战靴,1,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0
2150,-1,精制鳞甲护腕,1,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0
2151,-1,精制鳞甲手套,1,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0
2152,-1,精制鳞甲护腿,1,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0
2153,-1,精制鳞甲外衣,1,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0
2156,-1,软布靴,1,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0
2158,-1,软布手套,1,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0
2159,-1,软布短裤,1,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0
2160,-1,软布甲,1,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0
2163,-1,影刃,4,0,0,0,-1,21,0,0,0,27,524288,8192,0,0,0
2164,-1,断肠,4,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0
2165,-1,老马布兰契的毯子,1,0,0,0,-1,0,0,0,0,5,0,8192,8388608,0,0
2166,-1,工头护腿,3,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0
2167,-1,工头手套,3,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0
2168,-1,踏尸长靴,3,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0
2169,-1,蜂鸣之刃,3,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0
2172,-1,乡村腰带,1,0,0,0,-1,0,0,0,0,1,0,8192,8388608,0,0
2173,-1,旧皮腰带,1,0,0,0,-1,0,0,0,0,2,0,8192,0,0,0
2175,-1,暗皮战斧,2,0,0,0,-1,9,0,0,0,14,0,8192,0,0,0
2186,-1,旅行手套,1,0,0,0,-1,0,0,0,0,2,0,8192,0,0,0
2194,-1,钻石战锤,3,0,0,0,-1,10,0,0,0,16,524288,8192,0,0,0
2195,-1,安威玛尔匕首,1,0,0,0,-1,0,0,0,0,2,0,8192,0,0,0
2203,-1,利爪队长的伐木斧,2,0,0,0,-1,7,0,0,0,11,0,8192,0,0,0
2204,-1,利爪队长的烤肉钉,2,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0
2205,-1,暮色之剑,3,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0
2207,-1,双刃弯刀,1,0,0,0,-1,5,0,0,0,9,0,8192,0,0,0
2208,-1,三角短剑,1,0,0,0,-1,7,0,0,0,11,0,8192,0,0,0
2209,-1,波刃短剑,1,0,0,0,-1,9,0,0,0,15,0,8192,0,0,0
2210,-1,破碎的圆盾,0,0,0,0,-1,1,0,0,0,1,0,8192,0,0,0
2211,-1,扭曲的大盾,0,0,0,0,-1,1,0,0,0,2,0,8192,0,0,0
2212,-1,破损的圆盾,0,0,0,0,-1,1,0,0,0,3,0,8192,0,0,0
2213,-1,用旧的大盾牌,0,0,0,0,-1,2,0,0,0,3,0,8192,0,0,0
2214,-1,木制圆盾,0,0,0,0,-1,5,0,0,0,8,0,8192,0,0,0
